0.954259	-1.772525	157.538666	3.359997
0.708616	-1.385102	154.400436	3.369997
0.520407	-1.078383	151.330185	3.379997
0.376892	-0.839687	148.324203	3.389997
0.267723	-0.657557	145.379791	3.399997
0.184584	-0.522085	142.494904	3.409997
0.120840	-0.425036	139.667862	3.419997
0.071215	-0.359845	136.897247	3.429997
0.031504	-0.321558	134.181793	3.439997
-0.001681	-0.306751	131.520340	3.449997
-0.031134	-0.313458	128.911758	3.459997
-0.059250	-0.341146	126.355019	3.469997
-0.088201	-0.390737	123.849106	3.479997
-0.120100	-0.464714	121.393066	3.489997
-0.157169	-0.567321	118.985992	3.499997
-0.201904	-0.704896	116.627068	3.509997
-0.257270	-0.886348	114.315582	3.519997
-0.326932	-1.123849	112.050995	3.529997
-0.415537	-1.433789	109.833038	3.539997
-0.529073	-1.838072	107.661896	3.549997
-0.675338	-2.365882	105.538483	3.559997
-0.864564	-3.056064	103.464958	3.569997
-1.110225	-3.960309	101.445572	3.579997
-1.430133	-5.147426	99.488159	3.589997
-1.847882	-6.709011	97.606689	3.599997
-2.394773	-8.766894	95.825745	3.609997
-3.112351	-11.482716	94.188263	3.619997
-4.055708	-15.069756	92.769043	3.629997
-5.297681	-19.806356	91.698219	3.639997
-6.933906	-26.048128	91.201721	3.649997
-9.088242	-34.230873	91.669876	3.659997
-11.916915	-44.843933	93.769844	3.669997
-15.606958	-58.327415	98.617302	3.679997
-20.358589	-74.796829	107.999489	3.689997
-26.330019	-93.427681	124.544983	3.699997
-33.507820	-111.321754	151.465561	3.709997
-41.464172	-122.058273	191.005341	3.719997
-49.037193	-115.559738	240.617203	3.729997
-54.213108	-82.915451	288.377686	3.739997
-54.744102	-26.905680	315.197937	3.749997
-49.556309	33.571411	309.514313	3.759997
-39.673073	77.623558	279.436218	3.769997
-27.446600	99.179131	243.915359	3.779997
-14.996654	105.379128	216.586014	3.789997
-3.432094	105.383041	201.713531	3.799997
6.968416	104.351143	198.714203	3.809997
16.268789	103.150589	206.003235	3.819997
24.483017	99.664398	221.874252	3.829997
31.349533	90.208061	243.597900	3.839997
36.282475	71.492157	266.285522	3.849997
38.548008	43.265759	283.228973	3.859997
37.648689	9.930851	288.757294	3.869997
33.691856	-21.255449	281.824036	3.879997
27.428148	-44.550938	266.551788	3.889997
19.915077	-58.487125	249.048965	3.899997
12.100467	-65.001099	233.980057	3.909997
4.606261	-66.998787	223.494019	3.919997
-2.260114	-66.702538	217.930374	3.929997
-8.388063	-65.207527	216.790009	3.939997
-13.743398	-62.677376	219.275772	3.949997
-18.286423	-58.714748	224.424316	3.959997
-21.934366	-52.750416	231.058746	3.969997
-24.564548	-44.423660	237.774261	3.979997
-26.051552	-33.895634	243.092682	3.989997
-26.323687	-21.968594	245.794250	3.999997
-25.413542	-9.908435	245.275040	4.009997
-23.476135	0.970918	241.703186	4.019997
-20.763861	9.732083	235.861511	4.029997
-17.571323	16.020885	228.783005	4.039998
-14.176893	20.004143	221.400070	4.049998
-10.802708	22.155888	214.356552	4.059998
-7.599656	23.040588	207.989746	4.069998
-4.651617	23.172932	202.407440	4.079998
-1.989327	22.959446	197.585129	4.089999
0.393794	22.693495	193.443542	4.099999
2.527915	22.574129	189.897415	4.109999
4.456467	22.730125	186.880737	4.119999
6.228983	23.240643	184.357178	4.130000
7.896376	24.149792	182.322769	4.140000
9.507801	25.474985	180.805206	4.150000
11.108399	27.209576	179.861923	4.160000
12.737288	29.320248	179.577194	4.170001
14.425297	31.739519	180.057480	4.180001
16.192028	34.353943	181.422760	4.190001
18.041937	36.989697	183.790695	4.200001
19.959438	39.399368	187.250153	4.210001
21.903503	41.257206	191.821518	4.220002
23.803059	42.173985	197.405518	4.230002
25.555508	41.744095	203.731125	4.240002
27.031506	39.631737	210.324921	4.250002
28.088820	35.685429	216.533157	4.260003
28.595705	30.042885	221.620026	4.270003
28.459658	23.168882	224.933075	4.280003
27.652607	15.782207	226.079224	4.290003
26.222349	8.681881	225.029022	4.300004
24.284628	2.544856	222.095764	4.310004
21.998718	-2.214873	217.805237	4.320004
19.536234	-5.478140	212.728333	4.330004
17.053839	-7.359850	207.350082	4.340004
14.676278	-8.108287	202.008926	4.350005
12.490518	-8.012498	196.897079	4.360005
10.548101	-7.340797	192.094101	4.370005
8.871856	-6.311205	187.608063	4.380005
7.463830	-5.084339	183.410110	4.390006
6.312631	-3.768290	179.458008	4.400006
5.399373	-2.428027	175.709686	4.410006
4.702143	-1.095135	172.129639	4.420006
4.199146	0.223907	168.691101	4.430007
3.870841	1.541452	165.376144	4.440007
3.701347	2.884340	162.174896	4.450007
3.679370	4.291266	159.084961	4.460007
3.798844	5.811544	156.111252	4.470007
4.059442	7.505053	153.266785	4.480008
4.467069	9.443087	150.574631	4.490008
5.034419	11.709859	148.071442	4.500008
5.781632	14.404204	145.813232	4.510008
6.737037	17.640726	143.884247	4.520009
7.937855	21.548950	142.410202	4.530009
9.430592	26.267771	141.577301	4.540009
11.270492	31.930283	141.658203	4.550009
13.518916	38.630512	143.044540	4.560009
16.236576	46.358620	146.280167	4.570010
19.469290	54.886875	152.077103	4.580010
23.221605	63.592148	161.271179	4.590010
27.413731	71.231041	174.637726	4.600010
31.822441	75.772476	192.463715	4.610011
36.022884	74.551552	213.847458	4.620011
39.377415	65.115410	236.007187	4.630011
41.139194	46.814598	254.375366	4.640011
40.698326	22.197947	264.258667	4.650012
37.868454	-3.456551	263.481262	4.660012
33.005016	-24.803396	253.752609	4.670012
26.843212	-39.096741	239.336365	4.680012
20.181913	-46.662941	224.454910	4.690012
13.635355	-49.525169	211.709229	4.700013
7.552727	-49.883259	202.051178	4.710013
2.060899	-49.356564	195.465790	4.720013
-2.852328	-48.873207	191.595901	4.730013
-7.264230	-48.818363	190.079056	4.740014
-11.265856	-49.202969	190.656540	4.750014
-14.929738	-49.779922	193.157623	4.760014
-18.289934	-50.116081	197.424561	4.770014
-21.330303	-49.654110	203.211731	4.780015
-23.980757	-47.800484	210.085266	4.790015
-26.124271	-44.062077	217.360535	4.800015
-27.618023	-38.219830	224.127441	4.810015
-28.328619	-30.478851	229.398941	4.820015
-28.174042	-21.502142	232.359253	4.830016
-27.157637	-12.266852	232.608215	4.840016
-25.378933	-3.782704	230.268631	4.850016
-23.015591	3.192251	225.894455	4.860016
-20.284777	8.303784	220.241318	4.870017
-17.400732	11.582765	214.029541	4.880017
-14.543106	13.316014	207.798172	4.890017
-11.841877	13.897097	201.868652	4.900017
-9.376596	13.715777	196.381256	4.910017
-7.184139	13.100479	191.356934	4.920018
-5.269486	12.301620	186.753922	4.930018
-3.616085	11.497732	182.507385	4.940018
-2.194214	10.810463	178.552399	4.950018
-0.967048	10.320762	174.834808	4.960019
0.105343	10.082996	171.315002	4.970019
1.063610	10.136237	167.968079	4.980019
1.947954	10.512975	164.782913	4.990019
2.797812	11.245808	161.761459	5.000020
