2.459998	19.949602	19.726652	19.665318
2.469998	20.174873	19.949581	19.886570
2.479998	20.402508	20.174850	20.110136
2.489998	20.632530	20.402485	20.336037
2.499998	20.864965	20.632509	20.564297
2.509998	21.099838	20.864943	20.794939
2.519998	21.337172	21.099815	21.027988
2.529998	21.576990	21.337147	21.263468
2.539998	21.819319	21.576965	21.501402
2.549998	22.064184	21.819294	21.741816
2.559998	22.311611	22.064159	21.984734
2.569998	22.561625	22.311586	22.230181
2.579998	22.814251	22.561600	22.478182
2.589998	23.069517	22.814226	22.728764
2.599998	23.327450	23.069492	22.981951
2.609998	23.588076	23.327425	23.237770
2.619998	23.851421	23.588049	23.496248
2.629998	24.117514	23.851393	23.757410
2.639998	24.386381	24.117485	24.021284
2.649998	24.658051	24.386353	24.287897
2.659998	24.932550	24.658022	24.557276
2.669998	25.209909	24.932522	24.829449
2.679998	25.490158	25.209881	25.104443
2.689998	25.773323	25.490128	25.382286
2.699998	26.059435	25.773293	25.663010
2.709998	26.348522	26.059402	25.946640
2.719998	26.640615	26.348490	26.233206
2.729998	26.935745	26.640583	26.522738
2.739998	27.233940	26.935711	26.815266
2.749998	27.535233	27.233906	27.110819
2.759998	27.839655	27.535198	27.409428
2.769998	28.147236	27.839621	27.711123
2.779998	28.458010	28.147202	28.015934
2.789998	28.772007	28.457973	28.323893
2.799998	29.089260	28.771971	28.635031
2.809998	29.409803	29.089224	28.949381
2.819998	29.733667	29.409765	29.266975
2.829998	30.060886	29.733629	29.587845
2.839998	30.391495	30.060848	29.912024
2.849998	30.725527	30.391457	30.239544
2.859998	31.063017	30.725489	30.570438
2.869998	31.403999	31.062977	30.904743
2.879998	31.748508	31.403959	31.242491
2.889998	32.096581	31.748468	31.583715
2.899998	32.448250	32.096539	31.928453
2.909998	32.803555	32.448212	32.276737
2.919998	33.162533	32.803516	32.628605
2.929998	33.525219	33.162491	32.984093
2.939998	33.891651	33.525177	33.343235
2.949998	34.261864	33.891605	33.706066
2.959998	34.635899	34.261822	34.072628
2.969998	35.013794	34.635857	34.442955
2.979998	35.395588	35.013748	34.817085
2.989998	35.781319	35.395542	35.195057
2.999998	36.171028	35.781273	35.576908
3.009998	36.564754	36.170982	35.962677
3.019998	36.962536	36.564705	36.352406
3.029998	37.364418	36.962486	36.746128
3.039998	37.770439	37.364368	37.143890
3.049998	38.180641	37.770386	37.545731
3.059998	38.595066	38.180588	37.951687
3.069998	39.013756	38.595013	38.361805
3.079998	39.436756	39.013702	38.776123
3.089998	39.864105	39.436699	39.194683
3.099998	40.295853	39.864048	39.617531
3.109998	40.732037	40.295795	40.044704
3.119998	41.172707	40.731979	40.476250
3.129997	41.617905	41.172649	40.912212
3.139997	42.067680	41.617847	41.352634
3.149997	42.522076	42.067619	41.797562
3.159997	42.981136	42.522015	42.247036
3.169997	43.444912	42.981075	42.701107
3.179997	43.913448	43.444851	43.159817
3.189997	44.386795	43.913387	43.623215
3.199997	44.865002	44.386734	44.091347
3.209997	45.348114	44.864937	44.564259
3.219997	45.836182	45.348045	45.042000
3.229997	46.329254	45.836113	45.524620
3.239997	46.827385	46.329185	46.012165
3.249997	47.330620	46.827312	46.504688
3.259997	47.839012	47.330547	47.002235
3.269997	48.352615	47.838940	47.504856
3.279997	48.871483	48.352543	48.012604
3.289997	49.395664	48.871407	48.525528
3.299997	49.925213	49.395588	49.043682
3.309997	50.460186	49.925137	49.567120
3.319997	51.000637	50.460106	50.095890
3.329997	51.546619	51.000553	50.630051
3.339997	52.098190	51.546535	51.169651
3.349997	52.655403	52.098103	51.714748
3.359997	53.218315	52.655315	52.265396
3.369997	53.786987	53.218227	52.821651
3.379997	54.361473	53.786900	53.383568
3.389997	54.941833	54.361385	53.951202
3.399997	55.528130	54.941742	54.524612
3.409997	56.120419	55.528038	55.103859
3.419997	56.718758	56.120323	55.688999
3.429997	57.323212	56.718662	56.280090
3.439997	57.933842	57.323116	56.877190
3.449997	58.550709	57.933743	57.480362
3.459997	59.173878	58.550610	58.089664
3.469997	59.803410	59.173775	58.705162
3.479997	60.439369	59.803307	59.326912
3.489997	61.081821	60.439262	59.954983
3.499997	61.730827	61.081711	60.589432
3.509997	62.386459	61.730717	61.230328
3.519997	63.048779	62.386345	61.877731
3.529997	63.717857	63.048664	62.531708
3.539997	64.393761	63.717739	63.192326
3.549997	65.076553	64.393639	63.859650
3.559997	65.766312	65.076439	64.533745
3.569997	66.463104	65.766190	65.214684
3.579997	67.167000	66.462982	65.902527
3.589997	67.878067	67.166870	66.597351
3.599997	68.596382	67.877945	67.299225
3.609997	69.322021	68.596252	68.008217
3.619997	70.055054	69.321892	68.724396
3.629997	70.795547	70.054916	69.447838
3.639997	71.543587	70.795410	70.178619
3.649997	72.299248	71.543449	70.916809
3.659997	73.062599	72.299103	71.662476
3.669997	73.833725	73.062454	72.415703
3.679997	74.612701	73.833580	73.176559
3.689997	75.399605	74.612549	73.945122
3.699997	76.194519	75.399452	74.721474
3.709997	76.997520	76.194366	75.505692
3.719997	77.808693	76.997368	76.297852
3.729997	78.628120	77.808540	77.098030
3.739997	79.455887	78.627960	77.906311
3.749997	80.292068	79.455727	78.722771
3.759997	81.136757	80.291901	79.547501
3.769997	81.990036	81.136589	80.380577
3.779997	82.851990	81.989861	81.222084
3.789997	83.722702	82.851814	82.072105
3.799997	84.602272	83.722527	82.930725
3.809997	85.490776	84.602089	83.798035
3.819997	86.388313	85.490593	84.674118
3.829997	87.294975	86.388130	85.559059
3.839997	88.210846	87.294785	86.452950
3.849997	89.136024	88.210655	87.355881
3.859997	90.070602	89.135826	88.267937
3.869997	91.014671	90.070404	89.189217
3.879997	91.968330	91.014465	90.119812
3.889997	92.931671	91.968124	91.059807
3.899997	93.904793	92.931458	92.009308
3.909997	94.887794	93.904579	92.968399
3.919997	95.880775	94.887581	93.937180
3.929997	96.883842	95.880562	94.915749
3.939997	97.897087	96.883629	95.904205
3.949997	98.920616	97.896866	96.902649
3.959997	99.954536	98.920395	97.911179
3.969997	100.998947	99.954308	98.929893
3.979997	102.053955	100.998711	99.958893
3.989997	103.119667	102.053719	100.998283
3.999997	104.196190	103.119423	102.048164
4.009997	105.283630	104.195938	103.108643
4.019997	106.382103	105.283401	104.179832
4.029997	107.491714	106.381897	105.261833
4.039998	108.612579	107.491524	106.354752
4.049998	109.744804	108.612411	107.458702
4.059998	110.888512	109.744667	108.573792
4.069998	112.043816	110.888397	109.700127
4.079998	113.210831	112.043724	110.837830
4.089999	114.389671	113.210762	111.987007
4.099999	115.580460	114.389633	113.147774
4.109999	116.783318	115.580452	114.320251
4.119999	117.998367	116.783333	115.504555
4.130000	119.225731	117.998413	116.700798
4.140000	120.465530	119.225800	117.909103
4.150000	121.717888	120.465630	119.129593
4.160000	122.982933	121.718010	120.362389
4.170001	124.260788	122.983086	121.607613
4.180001	125.551590	124.260979	122.865387
4.190001	126.855461	125.551811	124.135841
4.200001	128.172546	126.855713	125.419098
4.210001	129.502960	128.172821	126.715286
4.220002	130.846848	129.503281	128.024536
4.230002	132.204346	130.847198	129.346985
4.240002	133.575577	132.204727	130.682755
4.250002	134.960693	133.576004	132.031982
4.260003	136.359833	134.961151	133.394806
4.270003	137.773132	136.360336	134.771347
4.280003	139.200745	137.773682	136.161758
4.290003	140.642807	139.201324	137.566177
4.300004	142.099457	140.643417	138.984741
4.310004	143.570847	142.100098	140.417587
4.320004	145.057129	143.571533	141.864868
4.330004	146.558441	145.057846	143.326721
4.340004	148.074951	146.559204	144.803284
4.350005	149.606796	148.075760	146.294724
4.360005	151.154144	149.607651	147.801178
4.370005	152.717133	151.155029	149.322784
4.380005	154.295929	152.718063	150.859711
4.390006	155.890701	154.296921	152.412109
4.400006	157.501602	155.891739	153.980133
4.410006	159.128784	157.502686	155.563934
4.420006	160.772430	159.129913	157.163681
4.430007	162.432693	160.773605	158.779510
4.440007	164.109741	162.433914	160.411606
4.450007	165.803741	164.111023	162.060120
4.460007	167.514877	165.805069	163.725220
4.470007	169.243301	167.516251	165.407074
4.480008	170.989197	169.244736	167.105850
4.490008	172.752747	170.990692	168.821716
4.500008	174.534119	172.754288	170.554840
4.510008	176.333496	174.535721	172.305389
4.520009	178.151047	176.335144	174.073547
4.530009	179.986969	178.152756	175.859482
