8.310095	0.062252	0.869147
8.320095	0.052681	0.905470
8.330095	0.043104	0.936226
8.340096	0.033524	0.961169
8.350096	0.023939	0.980087
8.360096	0.014353	0.992810
8.370096	0.004765	0.999205
8.380096	-0.004824	0.999183
8.390097	-0.014412	0.992699
8.400097	-0.023998	0.979750
8.410097	-0.033582	0.960381
8.420097	-0.043163	0.934681
8.430098	-0.052740	0.902783
8.440098	-0.062311	0.864868
8.450098	-0.071876	0.821159
8.460098	-0.081434	0.771923
8.470098	-0.090983	0.717468
8.480099	-0.100524	0.658140
8.490099	-0.110054	0.594324
8.500099	-0.119574	0.526439
8.510099	-0.129081	0.454936
8.520100	-0.138576	0.380293
8.530100	-0.148057	0.303014
8.540100	-0.157523	0.223624
8.550100	-0.166974	0.142665
8.560101	-0.176408	0.060691
8.570101	-0.185824	-0.021733
8.580101	-0.195222	-0.104039
8.590101	-0.204600	-0.185658
8.600101	-0.213959	-0.266027
8.610102	-0.223295	-0.344588
8.620102	-0.232610	-0.420801
8.630102	-0.241902	-0.494137
8.640102	-0.251170	-0.564094
8.650103	-0.260413	-0.630191
8.660103	-0.269630	-0.691978
8.670103	-0.278820	-0.749035
8.680103	-0.287983	-0.800979
8.690104	-0.297118	-0.847464
8.700104	-0.306223	-0.888184
8.710104	-0.315298	-0.922877
8.720104	-0.324343	-0.951324
8.730104	-0.333355	-0.973353
8.740105	-0.342334	-0.988838
8.750105	-0.351280	-0.997699
8.760105	-0.360192	-0.999906
8.770105	-0.369068	-0.995474
8.780106	-0.377909	-0.984467
8.790106	-0.386712	-0.966992
8.800106	-0.395478	-0.943203
8.810106	-0.404205	-0.913295
8.820107	-0.412893	-0.877504
8.830107	-0.421540	-0.836104
8.840107	-0.430147	-0.789407
8.850107	-0.438712	-0.737755
8.860107	-0.447235	-0.681522
8.870108	-0.455714	-0.621107
8.880108	-0.464150	-0.556935
8.890108	-0.472540	-0.489448
8.900108	-0.480885	-0.419104
8.910109	-0.489184	-0.346377
8.920109	-0.497436	-0.271746
8.930109	-0.505640	-0.195698
8.940109	-0.513796	-0.118719
8.950109	-0.521902	-0.041296
8.960110	-0.529959	0.036092
8.970110	-0.537965	0.112973
8.980110	-0.545920	0.188889
8.990110	-0.553823	0.263394
9.000111	-0.561673	0.336061
9.010111	-0.569470	0.406483
9.020111	-0.577213	0.474275
9.030111	-0.584902	0.539078
9.040112	-0.592535	0.600557
9.050112	-0.600113	0.658407
9.060112	-0.607634	0.712352
9.070112	-0.615098	0.762145
9.080112	-0.622504	0.807570
9.090113	-0.629852	0.848445
9.100113	-0.637141	0.884616
9.110113	-0.644371	0.915964
9.120113	-0.651541	0.942400
9.130114	-0.658650	0.963867
9.140114	-0.665697	0.980337
9.150114	-0.672683	0.991812
9.160114	-0.679607	0.998324
9.170115	-0.686468	0.999931
9.180115	-0.693265	0.996716
9.190115	-0.699998	0.988789
9.200115	-0.706667	0.976281
9.210115	-0.713272	0.959344
9.220116	-0.719810	0.938150
9.230116	-0.726283	0.912889
9.240116	-0.732689	0.883764
9.250116	-0.739029	0.850996
9.260117	-0.745301	0.814814
9.270117	-0.751505	0.775458
9.280117	-0.757641	0.733176
9.290117	-0.763709	0.688224
9.300117	-0.769707	0.640860
9.310118	-0.775635	0.591344
9.320118	-0.781494	0.539940
9.330118	-0.787282	0.486909
9.340118	-0.792999	0.432509
9.350119	-0.798645	0.376998
9.360119	-0.804220	0.320625
9.370119	-0.809722	0.263636
9.380119	-0.815152	0.206267
9.390120	-0.820509	0.148748
9.400120	-0.825793	0.091299
9.410120	-0.831004	0.034130
9.420120	-0.836140	-0.022559
9.430120	-0.841203	-0.078582
9.440121	-0.846191	-0.133759
9.450121	-0.851104	-0.187928
9.460121	-0.855942	-0.240935
9.470121	-0.860704	-0.292642
9.480122	-0.865390	-0.342921
9.490122	-0.870001	-0.391656
9.500122	-0.874535	-0.438747
9.510122	-0.878992	-0.484103
9.520123	-0.883372	-0.527646
9.530123	-0.887675	-0.569312
9.540123	-0.891900	-0.609044
9.550123	-0.896048	-0.646802
9.560123	-0.900117	-0.682552
9.570124	-0.904108	-0.716272
9.580124	-0.908021	-0.747950
9.590124	-0.911854	-0.777584
9.600124	-0.915609	-0.805179
9.610125	-0.919284	-0.830750
9.620125	-0.922880	-0.854319
9.630125	-0.926396	-0.875915
9.640125	-0.929832	-0.895573
9.650126	-0.933188	-0.913335
9.660126	-0.936464	-0.929249
9.670126	-0.939659	-0.943367
9.680126	-0.942773	-0.955745
9.690126	-0.945807	-0.966443
9.700127	-0.948759	-0.975526
9.710127	-0.951630	-0.983059
9.720127	-0.954419	-0.989112
9.730127	-0.957128	-0.993756
9.740128	-0.959754	-0.997064
9.750128	-0.962298	-0.999108
9.760128	-0.964760	-0.999963
9.770128	-0.967141	-0.999705
9.780128	-0.969438	-0.998407
9.790129	-0.971654	-0.996145
9.800129	-0.973786	-0.992993
9.810129	-0.975836	-0.989023
9.820129	-0.977804	-0.984309
9.830130	-0.979688	-0.978922
9.840130	-0.981489	-0.972931
9.850130	-0.983207	-0.966405
9.860130	-0.984842	-0.959410
9.870131	-0.986394	-0.952010
9.880131	-0.987862	-0.944270
9.890131	-0.989247	-0.936248
9.900131	-0.990548	-0.928005
9.910131	-0.991765	-0.919595
9.920132	-0.992899	-0.911075
9.930132	-0.993949	-0.902495
9.940132	-0.994915	-0.893905
9.950132	-0.995798	-0.885354
9.960133	-0.996596	-0.876885
9.970133	-0.997311	-0.868542
9.980133	-0.997941	-0.860366
9.990133	-0.998488	-0.852395
10.000134	-0.998950	-0.844665
10.010134	-0.999328	-0.837211
10.020134	-0.999623	-0.830064
10.030134	-0.999833	-0.823254
10.040134	-0.999959	-0.816808
10.050135	-1.000000	-0.810753
10.060135	-0.999958	-0.805112
10.070135	-0.999831	-0.799906
10.080135	-0.999621	-0.795155
10.090136	-0.999326	-0.790877
10.100136	-0.998947	-0.787088
10.110136	-0.998484	-0.783803
10.120136	-0.997937	-0.781032
10.130136	-0.997306	-0.778787
10.140137	-0.996591	-0.777077
10.150137	-0.995792	-0.775908
10.160137	-0.994909	-0.775285
10.170137	-0.993942	-0.775211
10.180138	-0.992891	-0.775689
10.190138	-0.991757	-0.776717
10.200138	-0.990539	-0.778293
10.210138	-0.989237	-0.780415
10.220139	-0.987852	-0.783075
10.230139	-0.986383	-0.786266
10.240139	-0.984831	-0.789978
10.250139	-0.983195	-0.794199
10.260139	-0.981476	-0.798916
10.270140	-0.979674	-0.804112
10.280140	-0.977790	-0.809770
10.290140	-0.975822	-0.815870
10.300140	-0.973771	-0.822388
10.310141	-0.971638	-0.829300
10.320141	-0.969422	-0.836577
10.330141	-0.967123	-0.844190
10.340141	-0.964743	-0.852107
10.350142	-0.962280	-0.860292
10.360142	-0.959735	-0.868707
10.370142	-0.957108	-0.877310
10.380142	-0.954399	-0.886059
10.390142	-0.951609	-0.894906
10.400143	-0.948738	-0.903800
10.410143	-0.945785	-0.912691
10.420143	-0.942751	-0.921520
10.430143	-0.939636	-0.930230
10.440144	-0.936440	-0.938757
10.450144	-0.933164	-0.947036
10.460144	-0.929807	-0.954999
10.470144	-0.926371	-0.962573
10.480145	-0.922854	-0.969683
10.490145	-0.919258	-0.976252
10.500145	-0.915582	-0.982199
10.510145	-0.911827	-0.987441
10.520145	-0.907992	-0.991891
10.530146	-0.904079	-0.995462
10.540146	-0.900088	-0.998061
10.550146	-0.896018	-0.999599
10.560146	-0.891870	-0.999979
10.570147	-0.887644	-0.999108
10.580147	-0.883340	-0.996889
10.590147	-0.878960	-0.993226
10.600147	-0.874502	-0.988022
10.610147	-0.869967	-0.981184
10.620148	-0.865356	-0.972616
10.630148	-0.860669	-0.962225
10.640148	-0.855907	-0.949924
10.650148	-0.851068	-0.935624
10.660149	-0.846155	-0.919243
10.670149	-0.841166	-0.900704
10.680149	-0.836103	-0.879935
10.690149	-0.830966	-0.856871
10.700150	-0.825755	-0.831455
10.710150	-0.820470	-0.803636
10.720150	-0.815113	-0.773376
10.730150	-0.809682	-0.740646
10.740150	-0.804179	-0.705428
10.750151	-0.798605	-0.667717
10.760151	-0.792958	-0.627522
10.770151	-0.787240	-0.584866
10.780151	-0.781452	-0.539788
10.790152	-0.775593	-0.492343
10.800152	-0.769663	-0.442604
10.810152	-0.763665	-0.390662
10.820152	-0.757597	-0.336627
10.830153	-0.751460	-0.280630
10.840153	-0.745256	-0.222817
10.850153	-0.738983	-0.163362
10.860153	-0.732643	-0.102454
10.870153	-0.726236	-0.040306
10.880154	-0.719763	0.022848
10.890154	-0.713224	0.086755
10.900154	-0.706619	0.151142
10.910154	-0.699950	0.215714
10.920155	-0.693216	0.280158
10.930155	-0.686418	0.344145
10.940155	-0.679557	0.407328
10.950155	-0.672633	0.469346
10.960155	-0.665646	0.529827
10.970156	-0.658598	0.588384
10.980156	-0.651489	0.644626
10.990156	-0.644319	0.698155
11.000156	-0.637089	0.748572
11.010157	-0.629799	0.795477
11.020157	-0.622451	0.838474
11.030157	-0.615044	0.877176
11.040157	-0.607580	0.911208
11.050158	-0.600058	0.940210
11.060158	-0.592480	0.963841
11.070158	-0.584846	0.981785
11.080158	-0.577157	0.993756
11.090158	-0.569414	0.999498
11.100159	-0.561616	0.998792
11.110159	-0.553766	0.991463
11.120159	-0.545862	0.977378
11.130159	-0.537907	0.956454
11.140160	-0.529900	0.928661
11.150160	-0.521843	0.894024
11.160160	-0.513736	0.852627
11.170160	-0.505580	0.804615
11.180161	-0.497376	0.750194
11.190161	-0.489124	0.689635
11.200161	-0.480825	0.623276
11.210161	-0.472479	0.551516
11.220161	-0.464088	0.474819
11.230162	-0.455653	0.393711
11.240162	-0.447173	0.308779
11.250162	-0.438650	0.220665
11.260162	-0.430085	0.130065
11.270163	-0.421478	0.037724
11.280163	-0.412830	-0.055574
11.290163	-0.404142	-0.149008
11.300163	-0.395414	-0.241727
11.310163	-0.386648	-0.332861
11.320164	-0.377844	-0.421526
11.330164	-0.369004	-0.506839
11.340164	-0.360127	-0.587921
11.350164	-0.351215	-0.663910
11.360165	-0.342269	-0.733974
11.370165	-0.333289	-0.797315
11.380165	-0.324277	-0.853187
11.390165	-0.315232	-0.900901
11.400166	-0.306157	-0.939836
11.410166	-0.297051	-0.969451
11.420166	-0.287917	-0.989294
11.430166	-0.278753	-0.999005
11.440166	-0.269563	-0.998333
11.450167	-0.260345	-0.987132
11.460167	-0.251102	-0.965375
11.470167	-0.241834	-0.933152
11.480167	-0.232542	-0.890676
11.490168	-0.223228	-0.838282
11.500168	-0.213890	-0.776429
11.510168	-0.204532	-0.705695
11.520168	-0.195154	-0.626773
11.530169	-0.185756	-0.540471
11.540169	-0.176339	-0.447695
11.550169	-0.166905	-0.349451
11.560169	-0.157454	-0.246826
11.570169	-0.147988	-0.140980
11.580170	-0.138507	-0.033133
11.590170	-0.129012	0.075451
11.600170	-0.119504	0.183478
11.610170	-0.109985	0.289643
11.620171	-0.100454	0.392641
11.630171	-0.090914	0.491190
11.640171	-0.081364	0.584048
11.650171	-0.071806	0.670026
11.660172	-0.062241	0.748008
11.670172	-0.052670	0.816967
11.680172	-0.043093	0.875978
11.690172	-0.033512	0.924236
11.700172	-0.023928	0.961065
11.710173	-0.014342	0.985931
11.720173	-0.004754	0.998448
11.730173	0.004835	0.998392
11.740173	0.014423	0.985699
11.750174	0.024009	0.960469
11.760174	0.033593	0.922972
11.770174	0.043174	0.873637
11.780174	0.052751	0.813057
11.790174	0.062322	0.741974
11.800175	0.071887	0.661276
11.810175	0.081445	0.571982
11.820175	0.090994	0.475232
11.830175	0.100535	0.372268
11.840176	0.110065	0.264420
11.850176	0.119585	0.153089
11.860176	0.129093	0.039725
11.870176	0.138587	-0.074191
11.880177	0.148068	-0.187170
11.890177	0.157534	-0.297732
11.900177	0.166985	-0.404428
11.910177	0.176419	-0.505863
11.920177	0.185835	-0.600711
11.930178	0.195233	-0.687737
11.940178	0.204611	-0.765810
11.950178	0.213969	-0.833922
11.960178	0.223306	-0.891202
11.970179	0.232621	-0.936923
11.980179	0.241913	-0.970516
11.990179	0.251181	-0.991576
12.000179	0.260423	-0.999865
12.010180	0.269641	-0.995315
12.020180	0.278831	-0.978030
12.030180	0.287994	-0.948279
12.040180	0.297129	-0.906495
12.050180	0.306234	-0.853265
12.060181	0.315309	-0.789323
12.070181	0.324353	-0.715534
12.080181	0.333365	-0.632886
12.090181	0.342345	-0.542472
12.100182	0.351291	-0.445475
12.110182	0.360202	-0.343153
12.120182	0.369079	-0.236816
12.130182	0.377919	-0.127812
12.140182	0.386722	-0.017508
12.150183	0.395488	0.092729
12.160183	0.404215	0.201550
12.170183	0.412903	0.307643
12.180183	0.421551	0.409744
12.190184	0.430157	0.506660
12.200184	0.438722	0.597278
12.210184	0.447245	0.680579
12.220184	0.455724	0.755649
12.230185	0.464159	0.821688
12.240185	0.472550	0.878020
12.250185	0.480895	0.924096
12.260185	0.489194	0.959499
12.270185	0.497445	0.983944
12.280186	0.505650	0.997284
12.290186	0.513805	0.999502
12.300186	0.521912	0.990709
12.310186	0.529968	0.971142
12.320187	0.537974	0.941158
12.330187	0.545929	0.901219
12.340187	0.553832	0.851894
12.350187	0.561682	0.793842
12.360188	0.569479	0.727802
12.370188	0.577222	0.654584
12.380188	0.584911	0.575057
12.390188	0.592544	0.490136
12.400188	0.600122	0.400771
12.410189	0.607643	0.307933
12.420189	0.615107	0.212604
12.430189	0.622513	0.115767
12.440189	0.629861	0.018391
12.450190	0.637150	-0.078575
12.460190	0.644379	-0.174215
12.470190	0.651549	-0.267653
12.480190	0.658658	-0.358062
12.490191	0.665705	-0.444669
12.500191	0.672691	-0.526761
12.510191	0.679615	-0.603695
12.520191	0.686475	-0.674894
12.530191	0.693273	-0.739857
12.540192	0.700006	-0.798157
12.550192	0.706675	-0.849442
12.560192	0.713279	-0.893438
12.570192	0.719818	-0.929946
12.580193	0.726290	-0.958841
12.590193	0.732697	-0.980070
12.600193	0.739036	-0.993647
12.610193	0.745308	-0.999654
12.620193	0.751512	-0.998233
12.630194	0.757648	-0.989583
12.640194	0.763716	-0.973954
12.650194	0.769714	-0.951645
12.660194	0.775642	-0.922996
12.670195	0.781501	-0.888382
12.680195	0.787289	-0.848212
12.690195	0.793006	-0.802919
12.700195	0.798652	-0.752955
12.710196	0.804226	-0.698790
12.720196	0.809728	-0.640901
12.730196	0.815158	-0.579773
12.740196	0.820515	-0.515892
12.750196	0.825799	-0.449738
12.760197	0.831010	-0.381786
12.770197	0.836146	-0.312499
12.780197	0.841209	-0.242327
12.790197	0.846196	-0.171701
12.800198	0.851109	-0.101034
12.810198	0.855947	-0.030719
12.820198	0.860709	0.038879
12.830198	0.865396	0.107415
12.840199	0.870006	0.174575
12.850199	0.874540	0.240066
12.860199	0.878997	0.303629
12.870199	0.883377	0.365028
12.880199	0.887680	0.424054
12.890200	0.891905	0.480530
12.900200	0.896052	0.534301
12.910200	0.900122	0.585241
12.920200	0.904113	0.633248
12.930201	0.908025	0.678246
12.940201	0.911859	0.720179
12.950201	0.915613	0.759016
12.960201	0.919288	0.794746
12.970201	0.922884	0.827375
12.980202	0.926400	0.856931
12.990202	0.929836	0.883454
13.000202	0.933192	0.907002
13.010202	0.936467	0.927645
13.020203	0.939662	0.945466
13.030203	0.942777	0.960557
13.040203	0.945810	0.973021
13.050203	0.948762	0.982967
13.060204	0.951633	0.990514
13.070204	0.954423	0.995783
13.080204	0.957130	0.998900
13.090204	0.959757	0.999996
13.100204	0.962301	0.999202
13.110205	0.964763	0.996651
13.120205	0.967143	0.992476
13.130205	0.969441	0.986812
13.140205	0.971656	0.979790
13.150206	0.973789	0.971540
13.160206	0.975839	0.962190
13.170206	0.977806	0.951865
13.180206	0.979690	0.940688
13.190207	0.981491	0.928776
13.200207	0.983209	0.916244
13.210207	0.984844	0.903203
13.220207	0.986396	0.889757
13.230207	0.987864	0.876010
13.240208	0.989248	0.862057
13.250208	0.990549	0.847991
13.260208	0.991767	0.833899
13.270208	0.992900	0.819863
13.280209	0.993950	0.805963
13.290209	0.994916	0.792269
13.300209	0.995799	0.778853
13.310209	0.996597	0.765779
13.320210	0.997311	0.753106
13.330210	0.997942	0.740889
13.340210	0.998488	0.729182
13.350210	0.998950	0.718031
13.360210	0.999329	0.707481
13.370211	0.999623	0.697571
13.380211	0.999833	0.688338
13.390211	0.999958	0.679816
13.400211	1.000000	0.672035
13.410212	0.999958	0.665022
13.420212	0.999831	0.658800
13.430212	0.999620	0.653391
13.440212	0.999325	0.648811
13.450212	0.998946	0.645079
13.460213	0.998483	0.642204
13.470213	0.997936	0.640197
13.480213	0.997305	0.639067
13.490213	0.996590	0.638816
13.500214	0.995791	0.639449
13.510214	0.994907	0.640964
13.520214	0.993941	0.643359
13.530214	0.992890	0.646628
13.540215	0.991755	0.650763
13.550215	0.990537	0.655752
13.560215	0.989235	0.661580
13.570215	0.987850	0.668234
13.580215	0.986381	0.675691
13.590216	0.984829	0.683928
13.600216	0.983193	0.692919
13.610216	0.981474	0.702633
13.620216	0.979672	0.713036
13.630217	0.977787	0.724091
13.640217	0.975819	0.735754
13.650217	0.973769	0.747981
13.660217	0.971635	0.760719
13.670218	0.969419	0.773913
13.680218	0.967121	0.787502
13.690218	0.964740	0.801422
13.700218	0.962277	0.815599
13.710218	0.959732	0.829959
13.720219	0.957105	0.844419
13.730219	0.954396	0.858890
13.740219	0.951606	0.873280
13.750219	0.948734	0.887488
13.760220	0.945781	0.901408
13.770220	0.942747	0.914929
13.780220	0.939632	0.927934
13.790220	0.936436	0.940298
13.800220	0.933160	0.951892
13.810221	0.929803	0.962583
13.820221	0.926367	0.972230
13.830221	0.922850	0.980688
13.840221	0.919253	0.987810
13.850222	0.915577	0.993443
13.860222	0.911822	0.997432
13.870222	0.907988	0.999619
13.880222	0.904075	0.999845
13.890223	0.900083	0.997952
13.900223	0.896013	0.993780
13.910223	0.891865	0.987174
13.920223	0.887639	0.977980
13.930223	0.883335	0.966051
13.940224	0.878954	0.951244
13.950224	0.874496	0.933426
13.960224	0.869962	0.912473
13.970224	0.865351	0.888274
13.980225	0.860664	0.860729
13.990225	0.855901	0.829756
14.000225	0.851062	0.795293
14.010225	0.846149	0.757294
14.020226	0.841160	0.715738
14.030226	0.836097	0.670629
14.040226	0.830960	0.621996
14.050226	0.825749	0.569898
14.060226	0.820464	0.514424
14.070227	0.815106	0.455697
14.080227	0.809676	0.393874
14.090227	0.804173	0.329148
14.100227	0.798598	0.261750
14.110228	0.792951	0.191947
14.120228	0.787233	0.120047
14.130228	0.781444	0.046397
14.140228	0.775585	-0.028616
14.150229	0.769656	-0.104572
14.160229	0.763657	-0.181007
14.170229	0.757590	-0.257425
14.180229	0.751453	-0.333298
14.190229	0.745248	-0.408065
14.200230	0.738975	-0.481139
14.210230	0.732635	-0.551913
14.220230	0.726228	-0.619762
14.230230	0.719755	-0.684046
14.240231	0.713216	-0.744121
14.250231	0.706611	-0.799344
14.260231	0.699941	-0.849083
14.270231	0.693207	-0.892719
14.280231	0.686410	-0.929660
14.290232	0.679548	-0.959345
14.300232	0.672624	-0.981260
14.310232	0.665638	-0.994939
14.320232	0.658589	-0.999980
14.330233	0.651480	-0.996050
14.340233	0.644310	-0.982895
14.350233	0.637080	-0.960353
14.360233	0.629790	-0.928352
14.370234	0.622442	-0.886929
14.380234	0.615035	-0.836227
14.390234	0.607571	-0.776506
14.400234	0.600049	-0.708143
14.410234	0.592471	-0.631638
14.420235	0.584837	-0.547612
14.430235	0.577148	-0.456806
14.440235	0.569404	-0.360079
14.450235	0.561607	-0.258404
14.460236	0.553756	-0.152860
14.470236	0.545853	-0.044620
14.480236	0.537897	0.065055
14.490236	0.529891	0.174836
14.500237	0.521834	0.283335
14.510237	0.513727	0.389129
14.520237	0.505571	0.490772
14.530237	0.497366	0.586827
14.540237	0.489114	0.675874
14.550238	0.480815	0.756545
14.560238	0.472469	0.827543
14.570238	0.464078	0.887666
14.580238	0.455643	0.935829
14.590239	0.447163	0.971093
14.600239	0.438640	0.992681
14.610239	0.430074	1.000000
14.620239	0.421467	0.992661
14.630239	0.412819	0.970491
14.640240	0.404131	0.933549
14.650240	0.395404	0.882132
14.660240	0.386638	0.816783
14.670240	0.377834	0.738286
14.680241	0.368993	0.647670
14.690241	0.360117	0.546193
14.700241	0.351205	0.435332
14.710241	0.342259	0.316764
14.720242	0.333279	0.192347
14.730242	0.324266	0.064085
14.740242	0.315222	-0.065898
14.750242	0.306146	-0.195393
14.760242	0.297041	-0.322148
14.770243	0.287906	-0.443904
14.780243	0.278743	-0.558442
14.790243	0.269552	-0.663624
14.800243	0.260334	-0.757436
14.810244	0.251091	-0.838032
14.820244	0.241823	-0.903775
14.830244	0.232531	-0.953274
14.840244	0.223216	-0.985416
14.850245	0.213879	-0.999403
14.860245	0.204521	-0.994766
14.870245	0.195142	-0.971391
14.880245	0.185744	-0.929526
14.890245	0.176328	-0.869786
14.900246	0.166894	-0.793149
14.910246	0.157443	-0.700943
14.920246	0.147977	-0.594830
14.930246	0.138496	-0.476772
14.940247	0.129001	-0.349004
14.950247	0.119493	-0.213988
14.960247	0.109973	-0.074365
14.970247	0.100443	0.067092
14.980247	0.090902	0.207540
14.990248	0.081352	0.344122
15.000248	0.071795	0.474028
15.010248	0.062230	0.594558
15.020248	0.052658	0.703177
15.030249	0.043082	0.797577
15.040249	0.033501	0.875725
15.050249	0.023917	0.935914
15.060249	0.014330	0.976802
15.070250	0.004742	0.997448
15.080250	-0.004846	0.997331
15.090250	-0.014434	0.976372
15.100250	-0.024021	0.934935
15.110250	-0.033605	0.873826
15.120251	-0.043186	0.794277
15.130251	-0.052762	0.697921
15.140251	-0.062333	0.586761
15.150251	-0.071898	0.463125
15.160252	-0.081456	0.329619
15.170252	-0.091006	0.189070
15.180252	-0.100546	0.044462
15.190252	-0.110077	-0.101127
15.200253	-0.119596	-0.244593
15.210253	-0.129104	-0.382877
15.220253	-0.138599	-0.513031
15.230253	-0.148080	-0.632282
15.240253	-0.157546	-0.738095
15.250254	-0.166996	-0.828229
15.260254	-0.176430	-0.900785
15.270254	-0.185846	-0.954246
15.280254	-0.195244	-0.987511
15.290255	-0.204623	-0.999917
15.300255	-0.213981	-0.991252
15.310255	-0.223318	-0.961755
15.320255	-0.232632	-0.912110
15.330256	-0.241924	-0.843428
15.340256	-0.251192	-0.757218
15.350256	-0.260435	-0.655354
15.360256	-0.269652	-0.540027
15.370256	-0.278842	-0.413698
15.380257	-0.288005	-0.279042
15.390257	-0.297140	-0.138883
15.400257	-0.306245	0.003862
15.410257	-0.315320	0.146247
15.420258	-0.324364	0.285367
15.430258	-0.333376	0.418411
15.440258	-0.342356	0.542722
15.450258	-0.351302	0.655855
15.460258	-0.360213	0.755621
15.470259	-0.369090	0.840130
15.480259	-0.377930	0.907823
15.490259	-0.386733	0.957501
15.500259	-0.395499	0.988341
15.510260	-0.404226	0.999909
15.520260	-0.412914	0.992155
15.530260	-0.421561	0.965414
15.540260	-0.430168	0.920384
15.550261	-0.438733	0.858108
15.560261	-0.447255	0.779942
15.570261	-0.455735	0.687526
15.580261	-0.464170	0.582739
15.590261	-0.472560	0.467661
15.600262	-0.480905	0.344526
15.610262	-0.489204	0.215672
15.620262	-0.497456	0.083497
15.630262	-0.505660	-0.049591
15.640263	-0.513815	-0.181217
15.650263	-0.521922	-0.309084
15.660263	-0.529978	-0.431015
15.670263	-0.537984	-0.544986
15.680264	-0.545939	-0.649164
15.690264	-0.553842	-0.741929
15.700264	-0.561692	-0.821896
15.710264	-0.569489	-0.887938
15.720264	-0.577232	-0.939189
15.730265	-0.584921	-0.975056
15.740265	-0.592554	-0.995219
15.750265	-0.600131	-0.999623
15.760265	-0.607652	-0.988473
15.770266	-0.615116	-0.962217
15.780266	-0.622522	-0.921531
15.790266	-0.629870	-0.867302
15.800266	-0.637159	-0.800596
15.810266	-0.644389	-0.722643
15.820267	-0.651558	-0.634803
15.830267	-0.658667	-0.538540
15.840267	-0.665714	-0.435400
15.850267	-0.672700	-0.326973
15.860268	-0.679624	-0.214874
15.870268	-0.686484	-0.100716
15.880268	-0.693281	0.013920
15.890268	-0.700015	0.127500
15.900269	-0.706684	0.238564
15.910269	-0.713288	0.345737
15.920269	-0.719826	0.447755
15.930269	-0.726299	0.543467
15.940269	-0.732705	0.631853
15.950270	-0.739044	0.712029
15.960270	-0.745316	0.783249
15.970270	-0.751520	0.844917
15.980270	-0.757656	0.896577
15.990271	-0.763723	0.937915
16.000271	-0.769722	0.968760
16.010271	-0.775650	0.989067
16.020271	-0.781508	0.998924
16.030272	-0.787296	0.998532
16.040272	-0.793013	0.988199
16.050272	-0.798659	0.968334
16.060272	-0.804233	0.939429
16.070272	-0.809736	0.902050
16.080273	-0.815165	0.856828
16.090273	-0.820522	0.804444
16.100273	-0.825806	0.745618
16.110273	-0.831017	0.681100
16.120274	-0.836153	0.611656
16.130274	-0.841215	0.538060
16.140274	-0.846203	0.461086
16.150274	-0.851116	0.381494
16.160275	-0.855954	0.300029
16.170275	-0.860716	0.217409
16.180275	-0.865402	0.134318
16.190275	-0.870012	0.051409
16.200275	-0.874546	-0.030711
16.210276	-0.879003	-0.111478
16.220276	-0.883383	-0.190376
16.230276	-0.887685	-0.266937
16.240276	-0.891911	-0.340744
16.250277	-0.896058	-0.411429
16.260277	-0.900127	-0.478679
16.270277	-0.904118	-0.542225
16.280277	-0.908030	-0.601853
16.290277	-0.911864	-0.657388
16.300278	-0.915618	-0.708708
16.310278	-0.919293	-0.755727
16.320278	-0.922889	-0.798402
16.330278	-0.926405	-0.836728
16.340279	-0.929841	-0.870732
16.350279	-0.933196	-0.900472
16.360279	-0.936472	-0.926037
16.370279	-0.939667	-0.947537
16.380280	-0.942781	-0.965106
16.390280	-0.945814	-0.978897
16.400280	-0.948766	-0.989078
16.410280	-0.951637	-0.995832
16.420280	-0.954426	-0.999352
16.430281	-0.957134	-0.999838
16.440281	-0.959760	-0.997497
16.450281	-0.962305	-0.992541
16.460281	-0.964767	-0.985182
16.470282	-0.967147	-0.975632
16.480282	-0.969444	-0.964104
16.490282	-0.971659	-0.950805
16.500282	-0.973792	-0.935941
16.510283	-0.975842	-0.919709
16.520283	-0.977809	-0.902304
16.530283	-0.979693	-0.883911
16.540283	-0.981494	-0.864710
16.550283	-0.983212	-0.844873
16.560284	-0.984846	-0.824559
16.570284	-0.986398	-0.803926
16.580284	-0.987866	-0.783117
16.590284	-0.989250	-0.762271
16.600285	-0.990551	-0.741515
16.610285	-0.991769	-0.720970
16.620285	-0.992902	-0.700746
16.630285	-0.993952	-0.680945
16.640285	-0.994918	-0.661666
16.650286	-0.995800	-0.642994
16.660286	-0.996598	-0.625010
16.670286	-0.997313	-0.607786
16.680286	-0.997943	-0.591392
16.690287	-0.998489	-0.575887
16.700287	-0.998951	-0.561324
16.710287	-0.999330	-0.547753
16.720287	-0.999623	-0.535220
16.730288	-0.999833	-0.523762
16.740288	-0.999959	-0.513412
16.750288	-1.000001	-0.504206
16.760288	-0.999958	-0.496164
16.770288	-0.999831	-0.489311
16.780289	-0.999620	-0.483667
16.790289	-0.999325	-0.479247
16.800289	-0.998946	-0.476063
16.810289	-0.998483	-0.474123
16.820290	-0.997936	-0.473436
16.830290	-0.997305	-0.474004
16.840290	-0.996589	-0.475828
16.850290	-0.995790	-0.478905
16.860291	-0.994907	-0.483230
16.870291	-0.993940	-0.488792
16.880291	-0.992889	-0.495580
16.890291	-0.991754	-0.503580
16.900291	-0.990536	-0.512772
16.910292	-0.989234	-0.523131
16.920292	-0.987849	-0.534630
16.930292	-0.986380	-0.547241
16.940292	-0.984827	-0.560921
16.950293	-0.983192	-0.575631
16.960293	-0.981473	-0.591322
16.970293	-0.979671	-0.607940
